timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770341696.672,1,oci_lens_drhpc_metrics,stress-node-0084,0,30340.81,14961,timeout
1770341702.673,1,amd-gpu-exporter,10.0.10.86,0,30987.35,784459,timeout
1770341705.673,1,node-exporter,10.0.10.86,0,30204.61,583569,timeout
1770341663.325,1,oci_lens_node_metrics,stress-node-0085,200,2293.04,25528,
1770341665.648,1,oci_lens_drhpc_metrics,stress-node-0085,200,4183.9,14961,
1770341700.673,1,amd-gpu-exporter,10.0.10.87,0,30931.91,784459,timeout
1770341696.672,1,node-exporter,10.0.10.87,0,30275.02,583569,timeout
1770341691.706,1,oci_lens_node_metrics,stress-node-0086,200,27373.51,25528,
1770341707.673,1,oci_lens_drhpc_metrics,stress-node-0086,0,30546.96,14961,timeout
1770341697.673,1,amd-gpu-exporter,10.0.10.88,0,30257.79,784459,timeout
1770341697.673,1,node-exporter,10.0.10.88,0,30801.52,583569,timeout
1770341698.673,1,oci_lens_node_metrics,stress-node-0087,0,30396.2,25528,timeout
1770341659.574,1,oci_lens_drhpc_metrics,stress-node-0087,200,380.32,14961,
1770341704.673,1,amd-gpu-exporter,10.0.10.89,0,30897.3,784459,timeout
1770341663.562,1,node-exporter,10.0.10.89,200,2505.76,583569,
1770341659.330,1,oci_lens_node_metrics,stress-node-0088,200,392.46,25528,
1770341664.613,1,oci_lens_drhpc_metrics,stress-node-0088,200,3328.59,14961,
1770341694.673,1,amd-gpu-exporter,10.0.10.90,0,30191.51,784459,timeout
1770341696.673,1,node-exporter,10.0.10.90,0,30209.5,583569,timeout
1770341668.126,1,oci_lens_node_metrics,stress-node-0089,200,6134.42,25528,
1770341702.673,1,oci_lens_drhpc_metrics,stress-node-0089,0,30078.69,14961,timeout
1770341701.674,1,amd-gpu-exporter,10.0.10.91,0,30548.33,784459,timeout
1770341702.673,1,node-exporter,10.0.10.91,0,30886.86,583569,timeout
1770341705.673,1,oci_lens_node_metrics,stress-node-0090,0,30857.88,25528,timeout
1770341694.107,1,oci_lens_drhpc_metrics,stress-node-0090,200,29713.84,14961,
1770341697.673,1,amd-gpu-exporter,10.0.10.92,0,30932.14,784459,timeout
1770341699.674,1,node-exporter,10.0.10.92,0,30851.76,583569,timeout
1770341700.672,1,oci_lens_node_metrics,stress-node-0091,0,30591.1,25528,timeout
1770341699.674,1,oci_lens_drhpc_metrics,stress-node-0091,0,30583.09,14961,timeout
1770341667.225,1,amd-gpu-exporter,10.0.10.93,200,5515.01,784459,
1770341705.673,1,node-exporter,10.0.10.93,0,30988.14,583569,timeout
1770341678.918,1,oci_lens_node_metrics,stress-node-0092,200,15689.25,25528,
1770341673.920,1,oci_lens_drhpc_metrics,stress-node-0092,200,11212.36,14961,
1770341708.673,1,amd-gpu-exporter,10.0.10.94,0,30856.93,784459,timeout
1770341701.674,1,node-exporter,10.0.10.94,0,30037.15,583569,timeout
1770341706.673,1,oci_lens_node_metrics,stress-node-0093,0,30641.45,25528,timeout
1770341664.853,1,oci_lens_drhpc_metrics,stress-node-0093,200,3506.96,14961,
1770341700.673,1,amd-gpu-exporter,10.0.10.95,0,30908.15,784459,timeout
1770341695.674,1,node-exporter,10.0.10.95,0,30524.17,583569,timeout
1770341668.408,1,oci_lens_node_metrics,stress-node-0094,200,6411.73,25528,
1770341704.672,1,oci_lens_drhpc_metrics,stress-node-0094,0,30939.37,14961,timeout
1770341702.673,1,amd-gpu-exporter,10.0.10.96,0,30716.21,784459,timeout
1770341702.673,1,node-exporter,10.0.10.96,0,30462.37,583569,timeout
1770341661.671,1,oci_lens_node_metrics,stress-node-0095,200,998.78,25528,
1770341703.674,1,oci_lens_drhpc_metrics,stress-node-0095,0,30630.45,14961,timeout
1770341700.673,1,amd-gpu-exporter,10.0.10.97,0,30035.28,784459,timeout
1770341705.673,1,node-exporter,10.0.10.97,0,30121.91,583569,timeout
1770341706.674,1,oci_lens_node_metrics,stress-node-0096,0,30091.63,25528,timeout
1770341658.419,1,oci_lens_drhpc_metrics,stress-node-0096,200,14.47,14961,
1770341697.673,1,amd-gpu-exporter,10.0.10.98,0,30516.63,784459,timeout
1770341667.797,1,node-exporter,10.0.10.98,200,5910.97,583569,
1770341660.839,1,oci_lens_node_metrics,stress-node-0097,200,836.62,25528,
1770341695.675,1,oci_lens_drhpc_metrics,stress-node-0097,0,30574.02,14961,timeout
1770341699.674,1,amd-gpu-exporter,10.0.10.99,0,30663.49,784459,timeout
1770341659.969,1,node-exporter,10.0.10.99,200,606.11,583569,
1770341659.074,1,oci_lens_node_metrics,stress-node-0098,200,285.09,25528,
1770341658.153,1,oci_lens_drhpc_metrics,stress-node-0098,200,8.51,14961,
1770341700.672,1,amd-gpu-exporter,10.0.10.100,0,30565.97,784459,timeout
1770341698.673,1,node-exporter,10.0.10.100,0,30309.72,583569,timeout
1770341699.674,1,oci_lens_node_metrics,stress-node-0099,0,30020.1,25528,timeout
1770341701.674,1,oci_lens_drhpc_metrics,stress-node-0099,0,30222.11,14961,timeout
1770341694.673,1,oci_lens_pod_metrics,pod-node-mapper-stress-test,0,30038.06,20659,timeout
1770341751.674,2,amd-gpu-exporter,10.0.10.1,0,30354.87,784459,timeout
1770341759.674,2,node-exporter,10.0.10.1,0,30626.2,583569,timeout
1770341756.673,2,oci_lens_node_metrics,stress-node-0000,0,30575.61,25528,timeout
1770341760.673,2,oci_lens_drhpc_metrics,stress-node-0000,0,30327.05,14961,timeout
1770341764.674,2,amd-gpu-exporter,10.0.10.2,0,30424.2,784459,timeout
1770341758.673,2,node-exporter,10.0.10.2,0,30862.23,583569,timeout
1770341762.673,2,oci_lens_node_metrics,stress-node-0001,0,30574.58,25528,timeout
1770341751.674,2,oci_lens_drhpc_metrics,stress-node-0001,0,30253.71,14961,timeout
1770341766.674,2,amd-gpu-exporter,10.0.10.3,0,30390.13,784459,timeout
1770341758.673,2,node-exporter,10.0.10.3,0,30130.78,583569,timeout
1770341760.673,2,oci_lens_node_metrics,stress-node-0002,0,30335.92,25528,timeout
1770341751.673,2,oci_lens_drhpc_metrics,stress-node-0002,0,30879.92,14961,timeout
1770341761.673,2,amd-gpu-exporter,10.0.10.4,0,30073.16,784459,timeout
1770341755.673,2,node-exporter,10.0.10.4,0,30193.29,583569,timeout
1770341757.673,2,oci_lens_node_metrics,stress-node-0003,0,30907.42,25528,timeout
1770341759.674,2,oci_lens_drhpc_metrics,stress-node-0003,0,30306.86,14961,timeout
1770341766.675,2,amd-gpu-exporter,10.0.10.5,0,30597.39,784459,timeout
1770341755.673,2,node-exporter,10.0.10.5,0,30364.16,583569,timeout
1770341755.673,2,oci_lens_node_metrics,stress-node-0004,0,30760.14,25528,timeout
1770341751.673,2,oci_lens_drhpc_metrics,stress-node-0004,0,30787.06,14961,timeout
1770341756.673,2,amd-gpu-exporter,10.0.10.6,0,30932.15,784459,timeout
1770341754.673,2,node-exporter,10.0.10.6,0,30751.71,583569,timeout
1770341766.675,2,oci_lens_node_metrics,stress-node-0005,0,30430.54,25528,timeout
1770341768.674,2,oci_lens_drhpc_metrics,stress-node-0005,0,30126.58,14961,timeout
1770341765.674,2,amd-gpu-exporter,10.0.10.7,0,30805.98,784459,timeout
1770341753.674,2,node-exporter,10.0.10.7,0,30675.79,583569,timeout
1770341753.673,2,oci_lens_node_metrics,stress-node-0006,0,30319.95,25528,timeout
1770341761.673,2,oci_lens_drhpc_metrics,stress-node-0006,0,30185.0,14961,timeout
1770341754.672,2,amd-gpu-exporter,10.0.10.8,0,30337.82,784459,timeout
1770341769.673,2,node-exporter,10.0.10.8,0,30363.65,583569,timeout
1770341766.674,2,oci_lens_node_metrics,stress-node-0007,0,30364.27,25528,timeout
1770341768.674,2,oci_lens_drhpc_metrics,stress-node-0007,0,30026.85,14961,timeout
1770341764.674,2,amd-gpu-exporter,10.0.10.9,0,30483.9,784459,timeout
1770341768.673,2,node-exporter,10.0.10.9,0,30918.03,583569,timeout
1770341764.674,2,oci_lens_node_metrics,stress-node-0008,0,30185.26,25528,timeout
1770341756.673,2,oci_lens_drhpc_metrics,stress-node-0008,0,30389.12,14961,timeout
1770341768.674,2,amd-gpu-exporter,10.0.10.10,0,30777.28,784459,timeout
1770341750.673,2,node-exporter,10.0.10.10,0,30574.64,583569,timeout
1770341765.673,2,oci_lens_node_metrics,stress-node-0009,0,30187.9,25528,timeout
1770341766.675,2,oci_lens_drhpc_metrics,stress-node-0009,0,30768.48,14961,timeout
1770341750.673,2,amd-gpu-exporter,10.0.10.11,0,30210.46,784459,timeout
1770341761.673,2,node-exporter,10.0.10.11,0,30609.23,583569,timeout
1770341769.673,2,oci_lens_node_metrics,stress-node-0010,0,30707.22,25528,timeout
1770341763.674,2,oci_lens_drhpc_metrics,stress-node-0010,0,30841.96,14961,timeout
1770341758.673,2,amd-gpu-exporter,10.0.10.12,0,30790.36,784459,timeout
1770341765.673,2,node-exporter,10.0.10.12,0,30210.32,583569,timeout
1770341765.673,2,oci_lens_node_metrics,stress-node-0011,0,30566.03,25528,timeout
1770341751.674,2,oci_lens_drhpc_metrics,stress-node-0011,0,30976.07,14961,timeout
1770341768.674,2,amd-gpu-exporter,10.0.10.13,0,30259.66,784459,timeout
1770341757.672,2,node-exporter,10.0.10.13,0,30974.78,583569,timeout
1770341755.674,2,oci_lens_node_metrics,stress-node-0012,0,30897.02,25528,timeout
1770341758.673,2,oci_lens_drhpc_metrics,stress-node-0012,0,30182.29,14961,timeout
1770341750.674,2,amd-gpu-exporter,10.0.10.14,0,30487.14,784459,timeout
1770341751.674,2,node-exporter,10.0.10.14,0,30064.28,583569,timeout
1770341752.673,2,oci_lens_node_metrics,stress-node-0013,0,30889.37,25528,timeout
1770341754.673,2,oci_lens_drhpc_metrics,stress-node-0013,0,30377.14,14961,timeout
1770341764.673,2,amd-gpu-exporter,10.0.10.15,0,30827.04,784459,timeout
1770341769.673,2,node-exporter,10.0.10.15,0,30528.1,583569,timeout
1770341762.673,2,oci_lens_node_metrics,stress-node-0014,0,30401.36,25528,timeout
1770341762.673,2,oci_lens_drhpc_metrics,stress-node-0014,0,30336.65,14961,timeout
1770341759.674,2,amd-gpu-exporter,10.0.10.16,0,30697.9,784459,timeout
1770341766.674,2,node-exporter,10.0.10.16,0,30389.81,583569,timeout
1770341756.672,2,oci_lens_node_metrics,stress-node-0015,0,30328.0,25528,timeout
1770341751.673,2,oci_lens_drhpc_metrics,stress-node-0015,0,30013.78,14961,timeout
1770341769.673,2,amd-gpu-exporter,10.0.10.17,0,30686.11,784459,timeout
1770341759.674,2,node-exporter,10.0.10.17,0,30738.56,583569,timeout
1770341764.674,2,oci_lens_node_metrics,stress-node-0016,0,30861.11,25528,timeout
1770341759.674,2,oci_lens_drhpc_metrics,stress-node-0016,0,30125.67,14961,timeout
1770341752.672,2,amd-gpu-exporter,10.0.10.18,0,30310.52,784459,timeout
1770341759.674,2,node-exporter,10.0.10.18,0,30986.14,583569,timeout
1770341755.673,2,oci_lens_node_metrics,stress-node-0017,0,30610.9,25528,timeout
1770341765.673,2,oci_lens_drhpc_metrics,stress-node-0017,0,30692.75,14961,timeout
1770341760.674,2,amd-gpu-exporter,10.0.10.19,0,30377.36,784459,timeout
1770341764.674,2,node-exporter,10.0.10.19,0,30372.91,583569,timeout
1770341763.673,2,oci_lens_node_metrics,stress-node-0018,0,30611.11,25528,timeout
1770341755.674,2,oci_lens_drhpc_metrics,stress-node-0018,0,30271.89,14961,timeout
1770341751.673,2,amd-gpu-exporter,10.0.10.20,0,30253.1,784459,timeout
1770341760.673,2,node-exporter,10.0.10.20,0,30958.82,583569,timeout
1770341766.675,2,oci_lens_node_metrics,stress-node-0019,0,30130.53,25528,timeout
1770341768.674,2,oci_lens_drhpc_metrics,stress-node-0019,0,30495.9,14961,timeout
1770341769.673,2,amd-gpu-exporter,10.0.10.21,0,30818.49,784459,timeout
1770341767.673,2,node-exporter,10.0.10.21,0,30464.86,583569,timeout
1770341760.674,2,oci_lens_node_metrics,stress-node-0020,0,30395.9,25528,timeout
1770341769.673,2,oci_lens_drhpc_metrics,stress-node-0020,0,30465.85,14961,timeout
1770341763.673,2,amd-gpu-exporter,10.0.10.22,0,30383.09,784459,timeout
1770341752.673,2,node-exporter,10.0.10.22,0,30887.72,583569,timeout
1770341769.674,2,oci_lens_node_metrics,stress-node-0021,0,30478.01,25528,timeout
1770341769.674,2,oci_lens_drhpc_metrics,stress-node-0021,0,30748.54,14961,timeout
1770341752.672,2,amd-gpu-exporter,10.0.10.23,0,30117.5,784459,timeout
1770341760.673,2,node-exporter,10.0.10.23,0,30751.02,583569,timeout
1770341750.673,2,oci_lens_node_metrics,stress-node-0022,0,30332.28,25528,timeout
1770341759.674,2,oci_lens_drhpc_metrics,stress-node-0022,0,30197.25,14961,timeout
1770341758.673,2,amd-gpu-exporter,10.0.10.24,0,30008.25,784459,timeout
1770341757.673,2,node-exporter,10.0.10.24,0,30272.62,583569,timeout
1770341760.674,2,oci_lens_node_metrics,stress-node-0023,0,30992.07,25528,timeout
1770341757.673,2,oci_lens_drhpc_metrics,stress-node-0023,0,30484.75,14961,timeout
1770341768.674,2,amd-gpu-exporter,10.0.10.25,0,30175.79,784459,timeout
1770341752.673,2,node-exporter,10.0.10.25,0,30604.96,583569,timeout
1770341756.672,2,oci_lens_node_metrics,stress-node-0024,0,30377.59,25528,timeout
1770341760.674,2,oci_lens_drhpc_metrics,stress-node-0024,0,30527.96,14961,timeout
1770341763.673,2,amd-gpu-exporter,10.0.10.26,0,30982.04,784459,timeout
1770341764.674,2,node-exporter,10.0.10.26,0,30191.41,583569,timeout
1770341763.674,2,oci_lens_node_metrics,stress-node-0025,0,30165.38,25528,timeout
1770341750.673,2,oci_lens_drhpc_metrics,stress-node-0025,0,30254.19,14961,timeout
1770341752.673,2,amd-gpu-exporter,10.0.10.27,0,30664.78,784459,timeout
1770341752.673,2,node-exporter,10.0.10.27,0,30557.11,583569,timeout
1770341764.674,2,oci_lens_node_metrics,stress-node-0026,0,30745.71,25528,timeout
1770341767.673,2,oci_lens_drhpc_metrics,stress-node-0026,0,30062.81,14961,timeout
1770341762.673,2,amd-gpu-exporter,10.0.10.28,0,30056.0,784459,timeout
1770341761.673,2,node-exporter,10.0.10.28,0,30918.35,583569,timeout
1770341764.674,2,oci_lens_node_metrics,stress-node-0027,0,30713.63,25528,timeout
1770341754.672,2,oci_lens_drhpc_metrics,stress-node-0027,0,30170.97,14961,timeout
1770341756.673,2,amd-gpu-exporter,10.0.10.29,0,30238.65,784459,timeout
1770341768.673,2,node-exporter,10.0.10.29,0,30578.67,583569,timeout
1770341758.673,2,oci_lens_node_metrics,stress-node-0028,0,30570.77,25528,timeout
1770341760.674,2,oci_lens_drhpc_metrics,stress-node-0028,0,30780.5,14961,timeout
1770341769.673,2,amd-gpu-exporter,10.0.10.30,0,30618.89,784459,timeout
1770341753.674,2,node-exporter,10.0.10.30,0,30810.72,583569,timeout
1770341760.674,2,oci_lens_node_metrics,stress-node-0029,0,30147.48,25528,timeout
1770341767.673,2,oci_lens_drhpc_metrics,stress-node-0029,0,30941.57,14961,timeout
1770341767.674,2,amd-gpu-exporter,10.0.10.31,0,30388.81,784459,timeout
1770341769.674,2,node-exporter,10.0.10.31,0,30077.01,583569,timeout
1770341765.674,2,oci_lens_node_metrics,stress-node-0030,0,30430.88,25528,timeout
1770341761.673,2,oci_lens_drhpc_metrics,stress-node-0030,0,30380.35,14961,timeout
1770341769.673,2,amd-gpu-exporter,10.0.10.32,0,30142.34,784459,timeout
1770341767.674,2,node-exporter,10.0.10.32,0,30575.19,583569,timeout
1770341757.673,2,oci_lens_node_metrics,stress-node-0031,0,30931.89,25528,timeout
1770341766.675,2,oci_lens_drhpc_metrics,stress-node-0031,0,30860.46,14961,timeout
1770341753.673,2,amd-gpu-exporter,10.0.10.33,0,30092.58,784459,timeout
1770341764.674,2,node-exporter,10.0.10.33,0,30513.54,583569,timeout
1770341767.673,2,oci_lens_node_metrics,stress-node-0032,0,30087.06,25528,timeout
1770341760.673,2,oci_lens_drhpc_metrics,stress-node-0032,0,30301.55,14961,timeout
1770341763.673,2,amd-gpu-exporter,10.0.10.34,0,30640.45,784459,timeout
1770341760.674,2,node-exporter,10.0.10.34,0,30726.76,583569,timeout
1770341751.673,2,oci_lens_node_metrics,stress-node-0033,0,30158.13,25528,timeout
1770341768.674,2,oci_lens_drhpc_metrics,stress-node-0033,0,30388.89,14961,timeout
1770341765.674,2,amd-gpu-exporter,10.0.10.35,0,30137.81,784459,timeout
1770341757.673,2,node-exporter,10.0.10.35,0,30512.12,583569,timeout
1770341753.674,2,oci_lens_node_metrics,stress-node-0034,0,30951.7,25528,timeout
1770341751.674,2,oci_lens_drhpc_metrics,stress-node-0034,0,30951.37,14961,timeout
1770341763.673,2,amd-gpu-exporter,10.0.10.36,0,30590.01,784459,timeout
1770341757.673,2,node-exporter,10.0.10.36,0,30205.63,583569,timeout
1770341750.674,2,oci_lens_node_metrics,stress-node-0035,0,30302.44,25528,timeout
1770341751.674,2,oci_lens_drhpc_metrics,stress-node-0035,0,30834.14,14961,timeout
1770341766.674,2,amd-gpu-exporter,10.0.10.37,0,30337.64,784459,timeout
1770341759.674,2,node-exporter,10.0.10.37,0,30155.25,583569,timeout
1770341767.673,2,oci_lens_node_metrics,stress-node-0036,0,30574.4,25528,timeout
1770341757.673,2,oci_lens_drhpc_metrics,stress-node-0036,0,30980.26,14961,timeout
1770341769.673,2,amd-gpu-exporter,10.0.10.38,0,30002.35,784459,timeout
1770341750.674,2,node-exporter,10.0.10.38,0,30594.66,583569,timeout
1770341759.674,2,oci_lens_node_metrics,stress-node-0037,0,30220.04,25528,timeout
1770341767.674,2,oci_lens_drhpc_metrics,stress-node-0037,0,30005.48,14961,timeout
1770341753.673,2,amd-gpu-exporter,10.0.10.39,0,30258.17,784459,timeout
1770341759.674,2,node-exporter,10.0.10.39,0,30133.61,583569,timeout
1770341759.674,2,oci_lens_node_metrics,stress-node-0038,0,30218.74,25528,timeout
1770341755.673,2,oci_lens_drhpc_metrics,stress-node-0038,0,30595.11,14961,timeout
1770341763.673,2,amd-gpu-exporter,10.0.10.40,0,30407.26,784459,timeout
1770341751.673,2,node-exporter,10.0.10.40,0,30053.63,583569,timeout
1770341751.674,2,oci_lens_node_metrics,stress-node-0039,0,30971.15,25528,timeout
1770341759.674,2,oci_lens_drhpc_metrics,stress-node-0039,0,30576.04,14961,timeout
1770341764.674,2,amd-gpu-exporter,10.0.10.41,0,30808.62,784459,timeout
1770341769.673,2,node-exporter,10.0.10.41,0,30637.17,583569,timeout
1770341757.673,2,oci_lens_node_metrics,stress-node-0040,0,30886.23,25528,timeout
1770341757.673,2,oci_lens_drhpc_metrics,stress-node-0040,0,30775.41,14961,timeout
1770341766.675,2,amd-gpu-exporter,10.0.10.42,0,30748.02,784459,timeout
1770341758.673,2,node-exporter,10.0.10.42,0,30293.95,583569,timeout
1770341768.674,2,oci_lens_node_metrics,stress-node-0041,0,30579.2,25528,timeout
1770341763.674,2,oci_lens_drhpc_metrics,stress-node-0041,0,30194.43,14961,timeout
1770341756.673,2,amd-gpu-exporter,10.0.10.43,0,30801.04,784459,timeout
1770341750.673,2,node-exporter,10.0.10.43,0,30482.5,583569,timeout
1770341756.673,2,oci_lens_node_metrics,stress-node-0042,0,30881.44,25528,timeout
1770341752.673,2,oci_lens_drhpc_metrics,stress-node-0042,0,30747.15,14961,timeout
1770341754.673,2,amd-gpu-exporter,10.0.10.44,0,30737.53,784459,timeout
1770341760.674,2,node-exporter,10.0.10.44,0,30486.17,583569,timeout
1770341763.673,2,oci_lens_node_metrics,stress-node-0043,0,30290.13,25528,timeout
1770341768.674,2,oci_lens_drhpc_metrics,stress-node-0043,0,30196.09,14961,timeout
1770341760.674,2,amd-gpu-exporter,10.0.10.45,0,30401.0,784459,timeout
1770341761.673,2,node-exporter,10.0.10.45,0,30883.71,583569,timeout
1770341751.673,2,oci_lens_node_metrics,stress-node-0044,0,30953.89,25528,timeout
1770341764.674,2,oci_lens_drhpc_metrics,stress-node-0044,0,30123.74,14961,timeout
1770341754.673,2,amd-gpu-exporter,10.0.10.46,0,30679.17,784459,timeout
1770341752.673,2,node-exporter,10.0.10.46,0,30692.38,583569,timeout
1770341768.674,2,oci_lens_node_metrics,stress-node-0045,0,30929.1,25528,timeout
1770341768.673,2,oci_lens_drhpc_metrics,stress-node-0045,0,30884.87,14961,timeout
1770341750.674,2,amd-gpu-exporter,10.0.10.47,0,30808.07,784459,timeout
1770341769.673,2,node-exporter,10.0.10.47,0,30776.43,583569,timeout
1770341756.673,2,oci_lens_node_metrics,stress-node-0046,0,30307.93,25528,timeout
1770341769.674,2,oci_lens_drhpc_metrics,stress-node-0046,0,30189.47,14961,timeout
1770341766.674,2,amd-gpu-exporter,10.0.10.48,0,30972.01,784459,timeout
1770341767.674,2,node-exporter,10.0.10.48,0,30943.25,583569,timeout
1770341750.673,2,oci_lens_node_metrics,stress-node-0047,0,30313.41,25528,timeout
1770341761.673,2,oci_lens_drhpc_metrics,stress-node-0047,0,30050.02,14961,timeout
1770341756.673,2,amd-gpu-exporter,10.0.10.49,0,30129.9,784459,timeout
1770341750.674,2,node-exporter,10.0.10.49,0,30531.01,583569,timeout
1770341762.674,2,oci_lens_node_metrics,stress-node-0048,0,30629.32,25528,timeout
1770341765.673,2,oci_lens_drhpc_metrics,stress-node-0048,0,30404.81,14961,timeout
1770341751.673,2,amd-gpu-exporter,10.0.10.50,0,30459.03,784459,timeout
1770341752.672,2,node-exporter,10.0.10.50,0,30179.77,583569,timeout
