timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770365114.253,1,oci_lens_node_metrics,stress-node-0091,503,1.21,25528,
1770365125.948,1,oci_lens_drhpc_metrics,stress-node-0091,503,1.22,14961,
1770365115.800,1,amd-gpu-exporter,10.0.10.93,503,2.0,784459,
1770365118.853,1,node-exporter,10.0.10.93,503,1.84,583569,
1770365113.343,1,oci_lens_node_metrics,stress-node-0092,503,1.63,25528,
1770365114.660,1,oci_lens_drhpc_metrics,stress-node-0092,503,1.24,14961,
1770365112.920,1,amd-gpu-exporter,10.0.10.94,503,1.89,784459,
1770365108.370,1,node-exporter,10.0.10.94,503,4.24,583569,
1770365117.733,1,oci_lens_node_metrics,stress-node-0093,503,1.4,25528,
1770365113.211,1,oci_lens_drhpc_metrics,stress-node-0093,503,1.22,14961,
1770365121.695,1,amd-gpu-exporter,10.0.10.95,503,2.8,784459,
1770365107.547,1,node-exporter,10.0.10.95,503,363.92,583569,
1770365119.798,1,oci_lens_node_metrics,stress-node-0094,503,1.41,25528,
1770365109.949,1,oci_lens_drhpc_metrics,stress-node-0094,503,1.4,14961,
1770365123.477,1,amd-gpu-exporter,10.0.10.96,503,1.79,784459,
1770365121.451,1,node-exporter,10.0.10.96,503,2.46,583569,
1770365124.113,1,oci_lens_node_metrics,stress-node-0095,503,1.25,25528,
1770365119.000,1,oci_lens_drhpc_metrics,stress-node-0095,503,2.53,14961,
1770365109.611,1,amd-gpu-exporter,10.0.10.97,503,7.98,784459,
1770365108.243,1,node-exporter,10.0.10.97,503,2.45,583569,
1770365111.745,1,oci_lens_node_metrics,stress-node-0096,503,1.25,25528,
1770365113.120,1,oci_lens_drhpc_metrics,stress-node-0096,503,1.79,14961,
1770365108.799,1,amd-gpu-exporter,10.0.10.98,503,3.37,784459,
1770365124.456,1,node-exporter,10.0.10.98,503,2.19,583569,
1770365126.503,1,oci_lens_node_metrics,stress-node-0097,503,1.22,25528,
1770365114.372,1,oci_lens_drhpc_metrics,stress-node-0097,503,1.34,14961,
1770365117.584,1,amd-gpu-exporter,10.0.10.99,503,2.63,784459,
1770365108.213,1,node-exporter,10.0.10.99,503,14.36,583569,
1770365124.882,1,oci_lens_node_metrics,stress-node-0098,503,1.28,25528,
1770365111.560,1,oci_lens_drhpc_metrics,stress-node-0098,503,1.28,14961,
1770365118.763,1,amd-gpu-exporter,10.0.10.100,503,2.08,784459,
1770365126.248,1,node-exporter,10.0.10.100,503,2.14,583569,
1770365124.326,1,oci_lens_node_metrics,stress-node-0099,503,1.27,25528,
1770365107.704,1,oci_lens_drhpc_metrics,stress-node-0099,503,1.47,14961,
1770365112.265,1,amd-gpu-exporter,10.0.10.101,503,2.4,784459,
1770365114.859,1,node-exporter,10.0.10.101,503,2.19,583569,
1770365108.146,1,oci_lens_node_metrics,stress-node-0100,503,7.45,25528,
1770365112.759,1,oci_lens_drhpc_metrics,stress-node-0100,503,1.24,14961,
1770365119.811,1,amd-gpu-exporter,10.0.10.102,503,1.94,784459,
1770365109.177,1,node-exporter,10.0.10.102,503,8.34,583569,
1770365124.788,1,oci_lens_node_metrics,stress-node-0101,503,1.31,25528,
1770365115.807,1,oci_lens_drhpc_metrics,stress-node-0101,503,7.65,14961,
1770365123.897,1,amd-gpu-exporter,10.0.10.103,503,1.88,784459,
1770365109.095,1,node-exporter,10.0.10.103,503,10.06,583569,
1770365115.569,1,oci_lens_node_metrics,stress-node-0102,503,1.33,25528,
1770365122.135,1,oci_lens_drhpc_metrics,stress-node-0102,503,1.46,14961,
1770365109.940,1,amd-gpu-exporter,10.0.10.104,503,2.71,784459,
1770365113.139,1,node-exporter,10.0.10.104,503,2.32,583569,
1770365110.493,1,oci_lens_node_metrics,stress-node-0103,503,1.27,25528,
1770365117.629,1,oci_lens_drhpc_metrics,stress-node-0103,503,1.17,14961,
1770365121.400,1,amd-gpu-exporter,10.0.10.105,503,2.57,784459,
1770365116.705,1,node-exporter,10.0.10.105,503,2.4,583569,
1770365118.276,1,oci_lens_node_metrics,stress-node-0104,503,1.34,25528,
1770365120.983,1,oci_lens_drhpc_metrics,stress-node-0104,503,1.26,14961,
1770365109.029,1,amd-gpu-exporter,10.0.10.106,503,3.45,784459,
1770365114.529,1,node-exporter,10.0.10.106,503,1.75,583569,
1770365118.442,1,oci_lens_node_metrics,stress-node-0105,503,1.2,25528,
1770365113.705,1,oci_lens_drhpc_metrics,stress-node-0105,503,1.35,14961,
1770365107.552,1,amd-gpu-exporter,10.0.10.107,503,398.64,784459,
1770365114.485,1,node-exporter,10.0.10.107,503,1.66,583569,
1770365107.829,1,oci_lens_node_metrics,stress-node-0106,503,1.5,25528,
1770365113.437,1,oci_lens_drhpc_metrics,stress-node-0106,503,1.37,14961,
1770365108.976,1,amd-gpu-exporter,10.0.10.108,503,10.66,784459,
1770365118.700,1,node-exporter,10.0.10.108,503,2.1,583569,
1770365120.307,1,oci_lens_node_metrics,stress-node-0107,503,1.69,25528,
1770365124.007,1,oci_lens_drhpc_metrics,stress-node-0107,503,2.06,14961,
1770365115.049,1,amd-gpu-exporter,10.0.10.109,503,2.06,784459,
1770365115.273,1,node-exporter,10.0.10.109,503,2.31,583569,
1770365123.965,1,oci_lens_node_metrics,stress-node-0108,503,1.54,25528,
1770365113.226,1,oci_lens_drhpc_metrics,stress-node-0108,503,1.22,14961,
1770365125.276,1,amd-gpu-exporter,10.0.10.110,503,1.78,784459,
1770365124.665,1,node-exporter,10.0.10.110,503,1.95,583569,
1770365120.300,1,oci_lens_node_metrics,stress-node-0109,503,1.3,25528,
1770365121.773,1,oci_lens_drhpc_metrics,stress-node-0109,503,1.37,14961,
1770365110.394,1,amd-gpu-exporter,10.0.10.111,503,1.95,784459,
1770365119.108,1,node-exporter,10.0.10.111,503,1.97,583569,
1770365115.320,1,oci_lens_node_metrics,stress-node-0110,503,1.28,25528,
1770365121.198,1,oci_lens_drhpc_metrics,stress-node-0110,503,1.23,14961,
1770365116.746,1,amd-gpu-exporter,10.0.10.112,503,1.84,784459,
1770365114.421,1,node-exporter,10.0.10.112,503,1.57,583569,
1770365121.902,1,oci_lens_node_metrics,stress-node-0111,503,1.3,25528,
1770365124.985,1,oci_lens_drhpc_metrics,stress-node-0111,503,1.2,14961,
1770365115.073,1,amd-gpu-exporter,10.0.10.113,503,2.49,784459,
1770365125.622,1,node-exporter,10.0.10.113,503,2.12,583569,
1770365123.275,1,oci_lens_node_metrics,stress-node-0112,503,1.7,25528,
1770365109.480,1,oci_lens_drhpc_metrics,stress-node-0112,503,7.06,14961,
1770365114.759,1,amd-gpu-exporter,10.0.10.114,503,2.47,784459,
1770365126.217,1,node-exporter,10.0.10.114,503,2.0,583569,
1770365118.268,1,oci_lens_node_metrics,stress-node-0113,503,1.64,25528,
1770365125.874,1,oci_lens_drhpc_metrics,stress-node-0113,503,1.42,14961,
1770365123.388,1,amd-gpu-exporter,10.0.10.115,503,2.43,784459,
1770365108.962,1,node-exporter,10.0.10.115,503,2.08,583569,
1770365112.580,1,oci_lens_node_metrics,stress-node-0114,503,1.55,25528,
1770365112.162,1,oci_lens_drhpc_metrics,stress-node-0114,503,1.34,14961,
1770365117.644,1,amd-gpu-exporter,10.0.10.116,503,2.36,784459,
1770365125.755,1,node-exporter,10.0.10.116,503,1.61,583569,
1770365121.309,1,oci_lens_node_metrics,stress-node-0115,503,1.41,25528,
1770365108.546,1,oci_lens_drhpc_metrics,stress-node-0115,503,11.82,14961,
1770365108.540,1,amd-gpu-exporter,10.0.10.117,503,9.89,784459,
1770365124.464,1,node-exporter,10.0.10.117,503,1.73,583569,
1770365110.396,1,oci_lens_node_metrics,stress-node-0116,503,1.18,25528,
1770365118.344,1,oci_lens_drhpc_metrics,stress-node-0116,503,1.32,14961,
1770365126.015,1,amd-gpu-exporter,10.0.10.118,503,1.73,784459,
1770365115.090,1,node-exporter,10.0.10.118,503,1.95,583569,
1770365109.931,1,oci_lens_node_metrics,stress-node-0117,503,1.42,25528,
1770365122.727,1,oci_lens_drhpc_metrics,stress-node-0117,503,1.28,14961,
1770365125.297,1,amd-gpu-exporter,10.0.10.119,503,1.85,784459,
1770365126.672,1,node-exporter,10.0.10.119,503,2.03,583569,
1770365120.168,1,oci_lens_node_metrics,stress-node-0118,503,1.54,25528,
1770365117.188,1,oci_lens_drhpc_metrics,stress-node-0118,503,1.48,14961,
1770365116.251,1,amd-gpu-exporter,10.0.10.120,503,2.7,784459,
1770365110.917,1,node-exporter,10.0.10.120,503,2.45,583569,
1770365122.042,1,oci_lens_node_metrics,stress-node-0119,503,1.29,25528,
1770365113.462,1,oci_lens_drhpc_metrics,stress-node-0119,503,1.19,14961,
1770365126.998,1,amd-gpu-exporter,10.0.10.121,503,2.59,784459,
1770365125.080,1,node-exporter,10.0.10.121,503,2.38,583569,
1770365124.518,1,oci_lens_node_metrics,stress-node-0120,503,1.22,25528,
1770365110.836,1,oci_lens_drhpc_metrics,stress-node-0120,503,1.48,14961,
1770365122.005,1,amd-gpu-exporter,10.0.10.122,503,2.76,784459,
1770365109.324,1,node-exporter,10.0.10.122,503,7.87,583569,
1770365120.947,1,oci_lens_node_metrics,stress-node-0121,503,1.33,25528,
1770365121.349,1,oci_lens_drhpc_metrics,stress-node-0121,503,1.23,14961,
1770365125.044,1,amd-gpu-exporter,10.0.10.123,503,1.91,784459,
1770365120.953,1,node-exporter,10.0.10.123,503,2.53,583569,
1770365112.181,1,oci_lens_node_metrics,stress-node-0122,503,1.33,25528,
1770365126.053,1,oci_lens_drhpc_metrics,stress-node-0122,503,1.17,14961,
1770365122.187,1,amd-gpu-exporter,10.0.10.124,503,2.09,784459,
1770365114.305,1,node-exporter,10.0.10.124,503,1.67,583569,
1770365123.942,1,oci_lens_node_metrics,stress-node-0123,503,1.41,25528,
1770365113.104,1,oci_lens_drhpc_metrics,stress-node-0123,503,1.44,14961,
1770365113.204,1,amd-gpu-exporter,10.0.10.125,503,1.93,784459,
1770365122.102,1,node-exporter,10.0.10.125,503,1.87,583569,
1770365107.560,1,oci_lens_node_metrics,stress-node-0124,503,294.37,25528,
1770365125.391,1,oci_lens_drhpc_metrics,stress-node-0124,503,1.23,14961,
1770365125.381,1,amd-gpu-exporter,10.0.10.126,503,2.2,784459,
1770365111.518,1,node-exporter,10.0.10.126,503,1.88,583569,
1770365107.942,1,oci_lens_node_metrics,stress-node-0125,503,9.77,25528,
1770365125.598,1,oci_lens_drhpc_metrics,stress-node-0125,503,1.32,14961,
1770365119.051,1,amd-gpu-exporter,10.0.10.127,503,2.45,784459,
1770365111.453,1,node-exporter,10.0.10.127,503,2.12,583569,
1770365122.246,1,oci_lens_node_metrics,stress-node-0126,503,1.3,25528,
1770365113.386,1,oci_lens_drhpc_metrics,stress-node-0126,503,1.48,14961,
1770365118.548,1,amd-gpu-exporter,10.0.10.128,503,2.61,784459,
1770365124.899,1,node-exporter,10.0.10.128,503,3.11,583569,
1770365115.069,1,oci_lens_node_metrics,stress-node-0127,503,1.46,25528,
1770365126.970,1,oci_lens_drhpc_metrics,stress-node-0127,503,1.42,14961,
1770365118.526,1,amd-gpu-exporter,10.0.10.129,503,2.55,784459,
1770365123.189,1,node-exporter,10.0.10.129,503,2.1,583569,
1770365111.222,1,oci_lens_node_metrics,stress-node-0128,503,1.37,25528,
1770365109.041,1,oci_lens_drhpc_metrics,stress-node-0128,503,1.19,14961,
1770365114.889,1,amd-gpu-exporter,10.0.10.130,503,2.31,784459,
1770365110.402,1,node-exporter,10.0.10.130,503,2.02,583569,
1770365115.032,1,oci_lens_node_metrics,stress-node-0129,503,1.54,25528,
1770365110.886,1,oci_lens_drhpc_metrics,stress-node-0129,503,1.73,14961,
1770365119.220,1,amd-gpu-exporter,10.0.10.131,503,2.21,784459,
1770365111.126,1,node-exporter,10.0.10.131,503,1.99,583569,
1770365121.065,1,oci_lens_node_metrics,stress-node-0130,503,1.34,25528,
1770365124.190,1,oci_lens_drhpc_metrics,stress-node-0130,503,2.12,14961,
1770365126.793,1,amd-gpu-exporter,10.0.10.132,503,1.93,784459,
1770365115.854,1,node-exporter,10.0.10.132,503,1.58,583569,
1770365111.307,1,oci_lens_node_metrics,stress-node-0131,503,1.43,25528,
1770365111.114,1,oci_lens_drhpc_metrics,stress-node-0131,503,1.34,14961,
1770365111.565,1,amd-gpu-exporter,10.0.10.133,503,2.34,784459,
1770365122.292,1,node-exporter,10.0.10.133,503,2.26,583569,
1770365123.163,1,oci_lens_node_metrics,stress-node-0132,503,1.94,25528,
1770365109.254,1,oci_lens_drhpc_metrics,stress-node-0132,503,1.25,14961,
1770365115.953,1,amd-gpu-exporter,10.0.10.134,503,2.47,784459,
1770365120.507,1,node-exporter,10.0.10.134,503,2.24,583569,
1770365124.507,1,oci_lens_node_metrics,stress-node-0133,503,1.3,25528,
1770365123.282,1,oci_lens_drhpc_metrics,stress-node-0133,503,1.78,14961,
1770365120.959,1,amd-gpu-exporter,10.0.10.135,503,2.56,784459,
1770365112.016,1,node-exporter,10.0.10.135,503,1.63,583569,
1770365119.224,1,oci_lens_node_metrics,stress-node-0134,503,1.42,25528,
1770365121.383,1,oci_lens_drhpc_metrics,stress-node-0134,503,9.25,14961,
1770365108.782,1,amd-gpu-exporter,10.0.10.136,503,3.77,784459,
1770365126.102,1,node-exporter,10.0.10.136,503,2.06,583569,
1770365121.430,1,oci_lens_node_metrics,stress-node-0135,503,2.12,25528,
1770365114.199,1,oci_lens_drhpc_metrics,stress-node-0135,503,1.27,14961,
1770365110.270,1,amd-gpu-exporter,10.0.10.137,503,3.44,784459,
1770365111.415,1,node-exporter,10.0.10.137,503,1.9,583569,
1770365108.519,1,oci_lens_node_metrics,stress-node-0136,503,1.34,25528,
1770365123.304,1,oci_lens_drhpc_metrics,stress-node-0136,503,1.45,14961,
1770365111.721,1,amd-gpu-exporter,10.0.10.138,503,2.5,784459,
1770365120.043,1,node-exporter,10.0.10.138,503,1.95,583569,
1770365119.922,1,oci_lens_node_metrics,stress-node-0137,503,1.22,25528,
1770365125.886,1,oci_lens_drhpc_metrics,stress-node-0137,503,1.19,14961,
1770365120.468,1,amd-gpu-exporter,10.0.10.139,503,2.37,784459,
1770365114.030,1,node-exporter,10.0.10.139,503,1.79,583569,
1770365126.515,1,oci_lens_node_metrics,stress-node-0138,503,1.36,25528,
1770365110.610,1,oci_lens_drhpc_metrics,stress-node-0138,503,1.22,14961,
1770365109.448,1,amd-gpu-exporter,10.0.10.140,503,8.35,784459,
1770365115.250,1,node-exporter,10.0.10.140,503,2.11,583569,
1770365119.941,1,oci_lens_node_metrics,stress-node-0139,503,1.2,25528,
1770365125.166,1,oci_lens_drhpc_metrics,stress-node-0139,503,1.25,14961,
1770365123.801,1,amd-gpu-exporter,10.0.10.141,503,2.23,784459,
1770365126.141,1,node-exporter,10.0.10.141,503,2.56,583569,
1770365114.734,1,oci_lens_node_metrics,stress-node-0140,503,1.31,25528,
1770365120.289,1,oci_lens_drhpc_metrics,stress-node-0140,503,1.23,14961,
1770365125.309,1,amd-gpu-exporter,10.0.10.142,503,1.73,784459,
1770365107.547,1,node-exporter,10.0.10.142,503,237.19,583569,
1770365108.347,1,oci_lens_node_metrics,stress-node-0141,503,1.47,25528,
1770365110.746,1,oci_lens_drhpc_metrics,stress-node-0141,503,7.66,14961,
1770365121.057,1,amd-gpu-exporter,10.0.10.143,503,2.26,784459,
1770365120.225,1,node-exporter,10.0.10.143,503,2.53,583569,
1770365118.751,1,oci_lens_node_metrics,stress-node-0142,503,1.25,25528,
1770365115.242,1,oci_lens_drhpc_metrics,stress-node-0142,503,1.29,14961,
1770365120.243,1,amd-gpu-exporter,10.0.10.144,503,2.33,784459,
1770365120.122,1,node-exporter,10.0.10.144,503,1.86,583569,
1770365111.970,1,oci_lens_node_metrics,stress-node-0143,503,2.93,25528,
1770365121.203,1,oci_lens_drhpc_metrics,stress-node-0143,503,1.4,14961,
1770365123.058,1,amd-gpu-exporter,10.0.10.145,503,2.86,784459,
1770365110.251,1,node-exporter,10.0.10.145,503,7.62,583569,
1770365118.273,1,oci_lens_node_metrics,stress-node-0144,503,1.3,25528,
1770365117.119,1,oci_lens_drhpc_metrics,stress-node-0144,503,1.33,14961,
1770365116.002,1,amd-gpu-exporter,10.0.10.146,503,1.85,784459,
1770365125.980,1,node-exporter,10.0.10.146,503,1.93,583569,
1770365108.501,1,oci_lens_node_metrics,stress-node-0145,503,1.43,25528,
1770365116.185,1,oci_lens_drhpc_metrics,stress-node-0145,503,1.31,14961,
1770365124.368,1,amd-gpu-exporter,10.0.10.147,503,1.9,784459,
1770365108.526,1,node-exporter,10.0.10.147,503,2.4,583569,
1770365123.688,1,oci_lens_node_metrics,stress-node-0146,503,1.45,25528,
1770365108.637,1,oci_lens_drhpc_metrics,stress-node-0146,503,7.8,14961,
1770365112.988,1,amd-gpu-exporter,10.0.10.148,503,2.61,784459,
1770365117.418,1,node-exporter,10.0.10.148,503,3.13,583569,
1770365108.416,1,oci_lens_node_metrics,stress-node-0147,503,1.27,25528,
1770365109.735,1,oci_lens_drhpc_metrics,stress-node-0147,503,1.25,14961,
1770365123.268,1,amd-gpu-exporter,10.0.10.149,503,2.65,784459,
1770365121.733,1,node-exporter,10.0.10.149,503,1.99,583569,
1770365122.199,1,oci_lens_node_metrics,stress-node-0148,503,1.36,25528,
1770365111.300,1,oci_lens_drhpc_metrics,stress-node-0148,503,1.26,14961,
1770365125.315,1,amd-gpu-exporter,10.0.10.150,503,2.45,784459,
1770365113.325,1,node-exporter,10.0.10.150,503,2.1,583569,
1770365123.027,1,oci_lens_node_metrics,stress-node-0149,503,1.28,25528,
1770365120.967,1,oci_lens_drhpc_metrics,stress-node-0149,503,1.32,14961,
1770365117.409,1,amd-gpu-exporter,10.0.10.151,503,3.08,784459,
1770365124.072,1,node-exporter,10.0.10.151,503,2.19,583569,
1770365124.043,1,oci_lens_node_metrics,stress-node-0150,503,1.28,25528,
1770365116.796,1,oci_lens_drhpc_metrics,stress-node-0150,503,1.23,14961,
1770365117.690,1,amd-gpu-exporter,10.0.10.152,503,2.56,784459,
1770365113.933,1,node-exporter,10.0.10.152,503,2.46,583569,
1770365122.260,1,oci_lens_node_metrics,stress-node-0151,503,1.34,25528,
1770365115.769,1,oci_lens_drhpc_metrics,stress-node-0151,503,1.23,14961,
1770365111.081,1,amd-gpu-exporter,10.0.10.153,503,1.86,784459,
1770365111.027,1,node-exporter,10.0.10.153,503,2.14,583569,
1770365126.576,1,oci_lens_node_metrics,stress-node-0152,503,1.22,25528,
1770365123.380,1,oci_lens_drhpc_metrics,stress-node-0152,503,1.3,14961,
1770365120.084,1,amd-gpu-exporter,10.0.10.154,503,2.43,784459,
1770365111.568,1,node-exporter,10.0.10.154,503,2.41,583569,
1770365117.885,1,oci_lens_node_metrics,stress-node-0153,503,1.43,25528,
1770365111.069,1,oci_lens_drhpc_metrics,stress-node-0153,503,1.44,14961,
1770365126.047,1,amd-gpu-exporter,10.0.10.155,503,2.46,784459,
1770365116.080,1,node-exporter,10.0.10.155,503,2.7,583569,
1770365123.512,1,oci_lens_node_metrics,stress-node-0154,503,1.57,25528,
1770365109.700,1,oci_lens_drhpc_metrics,stress-node-0154,503,8.39,14961,
1770365110.734,1,amd-gpu-exporter,10.0.10.156,503,2.95,784459,
1770365125.260,1,node-exporter,10.0.10.156,503,2.09,583569,
1770365112.092,1,oci_lens_node_metrics,stress-node-0155,503,1.32,25528,
1770365117.670,1,oci_lens_drhpc_metrics,stress-node-0155,503,1.24,14961,
1770365118.039,1,amd-gpu-exporter,10.0.10.157,503,2.24,784459,
1770365110.234,1,node-exporter,10.0.10.157,503,10.23,583569,
1770365122.799,1,oci_lens_node_metrics,stress-node-0156,503,1.31,25528,
1770365121.322,1,oci_lens_drhpc_metrics,stress-node-0156,503,1.25,14961,
1770365115.104,1,amd-gpu-exporter,10.0.10.158,503,2.0,784459,
1770365114.316,1,node-exporter,10.0.10.158,503,1.74,583569,
1770365113.608,1,oci_lens_node_metrics,stress-node-0157,503,1.92,25528,
1770365111.463,1,oci_lens_drhpc_metrics,stress-node-0157,503,1.77,14961,
1770365111.355,1,amd-gpu-exporter,10.0.10.159,503,1.82,784459,
1770365117.598,1,node-exporter,10.0.10.159,503,2.01,583569,
1770365110.029,1,oci_lens_node_metrics,stress-node-0158,503,1.56,25528,
1770365107.724,1,oci_lens_drhpc_metrics,stress-node-0158,503,1.31,14961,
1770365118.989,1,amd-gpu-exporter,10.0.10.160,503,3.56,784459,
1770365117.588,1,node-exporter,10.0.10.160,503,1.69,583569,
1770365121.002,1,oci_lens_node_metrics,stress-node-0159,503,1.29,25528,
1770365117.078,1,oci_lens_drhpc_metrics,stress-node-0159,503,1.36,14961,
1770365122.079,1,amd-gpu-exporter,10.0.10.161,503,2.85,784459,
1770365108.579,1,node-exporter,10.0.10.161,503,8.55,583569,
1770365107.550,1,oci_lens_node_metrics,stress-node-0160,503,286.26,25528,
1770365111.160,1,oci_lens_drhpc_metrics,stress-node-0160,503,1.33,14961,
1770365126.571,1,amd-gpu-exporter,10.0.10.162,503,1.82,784459,
1770365120.101,1,node-exporter,10.0.10.162,503,2.39,583569,
1770365112.970,1,oci_lens_node_metrics,stress-node-0161,503,1.45,25528,
1770365126.721,1,oci_lens_drhpc_metrics,stress-node-0161,503,1.24,14961,
1770365114.000,1,amd-gpu-exporter,10.0.10.163,503,2.1,784459,
1770365115.413,1,node-exporter,10.0.10.163,503,1.75,583569,
1770365117.196,1,oci_lens_node_metrics,stress-node-0162,503,1.37,25528,
1770365113.920,1,oci_lens_drhpc_metrics,stress-node-0162,503,1.6,14961,
1770365107.676,1,amd-gpu-exporter,10.0.10.164,503,3.49,784459,
1770365107.936,1,node-exporter,10.0.10.164,503,8.25,583569,
1770365122.302,1,oci_lens_node_metrics,stress-node-0163,503,1.28,25528,
1770365119.314,1,oci_lens_drhpc_metrics,stress-node-0163,503,1.3,14961,
1770365119.097,1,amd-gpu-exporter,10.0.10.165,503,2.23,784459,
1770365126.724,1,node-exporter,10.0.10.165,503,2.33,583569,
1770365118.032,1,oci_lens_node_metrics,stress-node-0164,503,1.63,25528,
1770365112.766,1,oci_lens_drhpc_metrics,stress-node-0164,503,1.32,14961,
1770365112.536,1,amd-gpu-exporter,10.0.10.166,503,2.04,784459,
1770365117.683,1,node-exporter,10.0.10.166,503,1.65,583569,
1770365127.049,1,oci_lens_node_metrics,stress-node-0165,503,1.25,25528,
1770365125.343,1,oci_lens_drhpc_metrics,stress-node-0165,503,1.23,14961,
1770365121.533,1,amd-gpu-exporter,10.0.10.167,503,1.85,784459,
