timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770364104.674,3,oci_lens_drhpc_metrics,stress-node-0054,0,30778.71,14961,timeout
1770364101.673,3,amd-gpu-exporter,10.0.10.56,0,30986.41,784459,timeout
1770364104.676,3,node-exporter,10.0.10.56,0,30457.85,583569,timeout
1770364101.672,3,oci_lens_node_metrics,stress-node-0055,0,30341.29,25528,timeout
1770364100.674,3,oci_lens_drhpc_metrics,stress-node-0055,0,30185.3,14961,timeout
1770364090.675,3,amd-gpu-exporter,10.0.10.57,0,30872.38,784459,timeout
1770364097.672,3,node-exporter,10.0.10.57,0,30421.37,583569,timeout
1770364090.674,3,oci_lens_node_metrics,stress-node-0056,0,30451.48,25528,timeout
1770364093.672,3,oci_lens_drhpc_metrics,stress-node-0056,0,30286.65,14961,timeout
1770364099.673,3,amd-gpu-exporter,10.0.10.58,0,30634.69,784459,timeout
1770364104.677,3,node-exporter,10.0.10.58,0,30438.24,583569,timeout
1770364100.674,3,oci_lens_node_metrics,stress-node-0057,0,30273.1,25528,timeout
1770364092.675,3,oci_lens_drhpc_metrics,stress-node-0057,0,30811.55,14961,timeout
1770364105.674,3,amd-gpu-exporter,10.0.10.59,0,30404.34,784459,timeout
1770364098.676,3,node-exporter,10.0.10.59,0,30898.7,583569,timeout
1770364094.673,3,oci_lens_node_metrics,stress-node-0058,0,30323.95,25528,timeout
1770364107.674,3,oci_lens_drhpc_metrics,stress-node-0058,0,30234.06,14961,timeout
1770364098.675,3,amd-gpu-exporter,10.0.10.60,0,30484.16,784459,timeout
1770364101.674,3,node-exporter,10.0.10.60,0,30524.13,583569,timeout
1770364105.674,3,oci_lens_node_metrics,stress-node-0059,0,30592.96,25528,timeout
1770364093.673,3,oci_lens_drhpc_metrics,stress-node-0059,0,30703.15,14961,timeout
1770364090.675,3,amd-gpu-exporter,10.0.10.61,0,30751.14,784459,timeout
1770364094.673,3,node-exporter,10.0.10.61,0,30236.16,583569,timeout
1770364092.674,3,oci_lens_node_metrics,stress-node-0060,0,30165.37,25528,timeout
1770364090.673,3,oci_lens_drhpc_metrics,stress-node-0060,0,30018.3,14961,timeout
1770364102.674,3,amd-gpu-exporter,10.0.10.62,0,30160.47,784459,timeout
1770364090.674,3,node-exporter,10.0.10.62,0,30318.77,583569,timeout
1770364099.674,3,oci_lens_node_metrics,stress-node-0061,0,30598.15,25528,timeout
1770364106.674,3,oci_lens_drhpc_metrics,stress-node-0061,0,30613.88,14961,timeout
1770364105.673,3,amd-gpu-exporter,10.0.10.63,0,30187.7,784459,timeout
1770364102.673,3,node-exporter,10.0.10.63,0,30540.92,583569,timeout
1770364106.675,3,oci_lens_node_metrics,stress-node-0062,0,30683.85,25528,timeout
1770364090.673,3,oci_lens_drhpc_metrics,stress-node-0062,0,30496.71,14961,timeout
1770364106.675,3,amd-gpu-exporter,10.0.10.64,0,30454.36,784459,timeout
1770364103.673,3,node-exporter,10.0.10.64,0,30312.58,583569,timeout
1770364108.676,3,oci_lens_node_metrics,stress-node-0063,0,30682.73,25528,timeout
1770364108.675,3,oci_lens_drhpc_metrics,stress-node-0063,0,30670.57,14961,timeout
1770364095.673,3,amd-gpu-exporter,10.0.10.65,0,30975.14,784459,timeout
1770364095.674,3,node-exporter,10.0.10.65,0,30504.86,583569,timeout
1770364095.675,3,oci_lens_node_metrics,stress-node-0064,0,30991.59,25528,timeout
1770364091.674,3,oci_lens_drhpc_metrics,stress-node-0064,0,30901.44,14961,timeout
1770364101.673,3,amd-gpu-exporter,10.0.10.66,0,30950.04,784459,timeout
1770364102.674,3,node-exporter,10.0.10.66,0,30189.76,583569,timeout
1770364106.674,3,oci_lens_node_metrics,stress-node-0065,0,30562.33,25528,timeout
1770364097.672,3,oci_lens_drhpc_metrics,stress-node-0065,0,30082.7,14961,timeout
1770364108.675,3,amd-gpu-exporter,10.0.10.67,0,30578.86,784459,timeout
1770364094.674,3,node-exporter,10.0.10.67,0,30466.82,583569,timeout
1770364094.673,3,oci_lens_node_metrics,stress-node-0066,0,30341.62,25528,timeout
1770364092.675,3,oci_lens_drhpc_metrics,stress-node-0066,0,30613.6,14961,timeout
1770364108.676,3,amd-gpu-exporter,10.0.10.68,0,30618.08,784459,timeout
1770364108.675,3,node-exporter,10.0.10.68,0,30125.68,583569,timeout
1770364089.673,3,oci_lens_node_metrics,stress-node-0067,0,30500.22,25528,timeout
1770364108.675,3,oci_lens_drhpc_metrics,stress-node-0067,0,30092.77,14961,timeout
1770364100.673,3,amd-gpu-exporter,10.0.10.69,0,30087.75,784459,timeout
1770364100.674,3,node-exporter,10.0.10.69,0,30445.42,583569,timeout
1770364090.674,3,oci_lens_node_metrics,stress-node-0068,0,30219.88,25528,timeout
1770364099.673,3,oci_lens_drhpc_metrics,stress-node-0068,0,30770.15,14961,timeout
1770364090.674,3,amd-gpu-exporter,10.0.10.70,0,30408.71,784459,timeout
1770364094.675,3,node-exporter,10.0.10.70,0,30803.56,583569,timeout
1770364093.673,3,oci_lens_node_metrics,stress-node-0069,0,30341.42,25528,timeout
1770364096.674,3,oci_lens_drhpc_metrics,stress-node-0069,0,30685.28,14961,timeout
1770364096.673,3,amd-gpu-exporter,10.0.10.71,0,30752.35,784459,timeout
1770364100.674,3,node-exporter,10.0.10.71,0,30259.66,583569,timeout
1770364089.674,3,oci_lens_node_metrics,stress-node-0070,0,30195.03,25528,timeout
1770364108.676,3,oci_lens_drhpc_metrics,stress-node-0070,0,30955.51,14961,timeout
1770364106.675,3,amd-gpu-exporter,10.0.10.72,0,30278.35,784459,timeout
1770364089.672,3,node-exporter,10.0.10.72,0,30281.75,583569,timeout
1770364094.673,3,oci_lens_node_metrics,stress-node-0071,0,30305.1,25528,timeout
1770364092.676,3,oci_lens_drhpc_metrics,stress-node-0071,0,30486.92,14961,timeout
1770364092.676,3,amd-gpu-exporter,10.0.10.73,0,30177.1,784459,timeout
1770364108.676,3,node-exporter,10.0.10.73,0,30526.12,583569,timeout
1770364091.673,3,oci_lens_node_metrics,stress-node-0072,0,30053.82,25528,timeout
1770364090.675,3,oci_lens_drhpc_metrics,stress-node-0072,0,30678.67,14961,timeout
1770364106.674,3,amd-gpu-exporter,10.0.10.74,0,30172.53,784459,timeout
1770364103.672,3,node-exporter,10.0.10.74,0,30545.12,583569,timeout
1770364097.674,3,oci_lens_node_metrics,stress-node-0073,0,30593.01,25528,timeout
1770364103.674,3,oci_lens_drhpc_metrics,stress-node-0073,0,30781.04,14961,timeout
1770364107.675,3,amd-gpu-exporter,10.0.10.75,0,30070.53,784459,timeout
1770364095.675,3,node-exporter,10.0.10.75,0,30192.02,583569,timeout
1770364107.673,3,oci_lens_node_metrics,stress-node-0074,0,30405.27,25528,timeout
1770364097.673,3,oci_lens_drhpc_metrics,stress-node-0074,0,30735.79,14961,timeout
1770364105.673,3,amd-gpu-exporter,10.0.10.76,0,30977.56,784459,timeout
1770364098.674,3,node-exporter,10.0.10.76,0,30551.02,583569,timeout
1770364104.674,3,oci_lens_node_metrics,stress-node-0075,0,30494.71,25528,timeout
1770364096.675,3,oci_lens_drhpc_metrics,stress-node-0075,0,30723.16,14961,timeout
1770364097.672,3,amd-gpu-exporter,10.0.10.77,0,30581.01,784459,timeout
1770364090.674,3,node-exporter,10.0.10.77,0,30310.78,583569,timeout
1770364098.676,3,oci_lens_node_metrics,stress-node-0076,0,30690.74,25528,timeout
1770364092.676,3,oci_lens_drhpc_metrics,stress-node-0076,0,30772.94,14961,timeout
1770364099.672,3,amd-gpu-exporter,10.0.10.78,0,30872.42,784459,timeout
1770364106.673,3,node-exporter,10.0.10.78,0,30248.07,583569,timeout
1770364106.674,3,oci_lens_node_metrics,stress-node-0077,0,30756.46,25528,timeout
1770364096.674,3,oci_lens_drhpc_metrics,stress-node-0077,0,30826.26,14961,timeout
1770364101.673,3,amd-gpu-exporter,10.0.10.79,0,30665.21,784459,timeout
1770364106.674,3,node-exporter,10.0.10.79,0,30582.28,583569,timeout
1770364091.673,3,oci_lens_node_metrics,stress-node-0078,0,30286.43,25528,timeout
1770364091.672,3,oci_lens_drhpc_metrics,stress-node-0078,0,30260.73,14961,timeout
1770364092.674,3,amd-gpu-exporter,10.0.10.80,0,30380.08,784459,timeout
1770364104.676,3,node-exporter,10.0.10.80,0,30958.71,583569,timeout
1770364104.675,3,oci_lens_node_metrics,stress-node-0079,0,30980.05,25528,timeout
1770364104.675,3,oci_lens_drhpc_metrics,stress-node-0079,0,30068.72,14961,timeout
1770364105.673,3,amd-gpu-exporter,10.0.10.81,0,30277.41,784459,timeout
1770364107.675,3,node-exporter,10.0.10.81,0,30976.48,583569,timeout
1770364089.674,3,oci_lens_node_metrics,stress-node-0080,0,30417.59,25528,timeout
1770364103.672,3,oci_lens_drhpc_metrics,stress-node-0080,0,30105.85,14961,timeout
1770364100.674,3,amd-gpu-exporter,10.0.10.82,0,30407.13,784459,timeout
1770364092.675,3,node-exporter,10.0.10.82,0,30262.46,583569,timeout
1770364092.677,3,oci_lens_node_metrics,stress-node-0081,0,30638.49,25528,timeout
1770364104.674,3,oci_lens_drhpc_metrics,stress-node-0081,0,30406.06,14961,timeout
1770364092.674,3,amd-gpu-exporter,10.0.10.83,0,30218.58,784459,timeout
1770364105.675,3,node-exporter,10.0.10.83,0,30062.72,583569,timeout
1770364104.675,3,oci_lens_node_metrics,stress-node-0082,0,30196.31,25528,timeout
1770364092.673,3,oci_lens_drhpc_metrics,stress-node-0082,0,30729.75,14961,timeout
1770364089.674,3,amd-gpu-exporter,10.0.10.84,0,30407.59,784459,timeout
1770364101.672,3,node-exporter,10.0.10.84,0,30217.56,583569,timeout
1770364106.674,3,oci_lens_node_metrics,stress-node-0083,0,30189.74,25528,timeout
1770364093.672,3,oci_lens_drhpc_metrics,stress-node-0083,0,30979.26,14961,timeout
1770364100.674,3,amd-gpu-exporter,10.0.10.85,0,30706.0,784459,timeout
1770364101.674,3,node-exporter,10.0.10.85,0,30189.35,583569,timeout
1770364098.674,3,oci_lens_node_metrics,stress-node-0084,0,30529.65,25528,timeout
1770364089.673,3,oci_lens_drhpc_metrics,stress-node-0084,0,30270.73,14961,timeout
1770364098.675,3,amd-gpu-exporter,10.0.10.86,0,30517.58,784459,timeout
1770364093.674,3,node-exporter,10.0.10.86,0,30194.29,583569,timeout
1770364099.673,3,oci_lens_node_metrics,stress-node-0085,0,30005.72,25528,timeout
1770364091.672,3,oci_lens_drhpc_metrics,stress-node-0085,0,30323.2,14961,timeout
1770364108.675,3,amd-gpu-exporter,10.0.10.87,0,30865.65,784459,timeout
1770364104.675,3,node-exporter,10.0.10.87,0,30453.83,583569,timeout
1770364099.672,3,oci_lens_node_metrics,stress-node-0086,0,30729.93,25528,timeout
1770364091.673,3,oci_lens_drhpc_metrics,stress-node-0086,0,30230.65,14961,timeout
1770364089.674,3,amd-gpu-exporter,10.0.10.88,0,30605.83,784459,timeout
1770364095.673,3,node-exporter,10.0.10.88,0,30648.33,583569,timeout
1770364102.674,3,oci_lens_node_metrics,stress-node-0087,0,30265.4,25528,timeout
1770364105.674,3,oci_lens_drhpc_metrics,stress-node-0087,0,30074.37,14961,timeout
1770364091.674,3,amd-gpu-exporter,10.0.10.89,0,30955.14,784459,timeout
1770364103.672,3,node-exporter,10.0.10.89,0,30594.07,583569,timeout
1770364089.674,3,oci_lens_node_metrics,stress-node-0088,0,30337.58,25528,timeout
1770364096.673,3,oci_lens_drhpc_metrics,stress-node-0088,0,30127.39,14961,timeout
1770364102.673,3,amd-gpu-exporter,10.0.10.90,0,30677.5,784459,timeout
1770364101.674,3,node-exporter,10.0.10.90,0,30162.25,583569,timeout
1770364096.674,3,oci_lens_node_metrics,stress-node-0089,0,30169.65,25528,timeout
1770364093.674,3,oci_lens_drhpc_metrics,stress-node-0089,0,30202.21,14961,timeout
1770364093.673,3,amd-gpu-exporter,10.0.10.91,0,30576.37,784459,timeout
1770364091.672,3,node-exporter,10.0.10.91,0,30520.83,583569,timeout
1770364098.674,3,oci_lens_node_metrics,stress-node-0090,0,30591.59,25528,timeout
1770364100.674,3,oci_lens_drhpc_metrics,stress-node-0090,0,30924.66,14961,timeout
1770364103.672,3,amd-gpu-exporter,10.0.10.92,0,30345.76,784459,timeout
1770364099.673,3,node-exporter,10.0.10.92,0,30080.28,583569,timeout
1770364108.673,3,oci_lens_node_metrics,stress-node-0091,0,30398.22,25528,timeout
1770364103.674,3,oci_lens_drhpc_metrics,stress-node-0091,0,30768.01,14961,timeout
1770364095.673,3,amd-gpu-exporter,10.0.10.93,0,30783.22,784459,timeout
1770364095.673,3,node-exporter,10.0.10.93,0,30761.57,583569,timeout
1770364089.673,3,oci_lens_node_metrics,stress-node-0092,0,30327.18,25528,timeout
1770364092.677,3,oci_lens_drhpc_metrics,stress-node-0092,0,30951.44,14961,timeout
1770364090.673,3,amd-gpu-exporter,10.0.10.94,0,30827.72,784459,timeout
1770364104.674,3,node-exporter,10.0.10.94,0,30573.8,583569,timeout
1770364089.674,3,oci_lens_node_metrics,stress-node-0093,0,30214.4,25528,timeout
1770364097.673,3,oci_lens_drhpc_metrics,stress-node-0093,0,30794.84,14961,timeout
1770364091.674,3,amd-gpu-exporter,10.0.10.95,0,30229.36,784459,timeout
1770364092.676,3,node-exporter,10.0.10.95,0,30425.68,583569,timeout
1770364108.674,3,oci_lens_node_metrics,stress-node-0094,0,30484.04,25528,timeout
1770364095.673,3,oci_lens_drhpc_metrics,stress-node-0094,0,30030.4,14961,timeout
1770364106.674,3,amd-gpu-exporter,10.0.10.96,0,30113.58,784459,timeout
1770364096.673,3,node-exporter,10.0.10.96,0,30094.37,583569,timeout
1770364106.673,3,oci_lens_node_metrics,stress-node-0095,0,30367.32,25528,timeout
1770364092.676,3,oci_lens_drhpc_metrics,stress-node-0095,0,30303.62,14961,timeout
1770364105.674,3,amd-gpu-exporter,10.0.10.97,0,30183.16,784459,timeout
1770364096.673,3,node-exporter,10.0.10.97,0,30056.39,583569,timeout
1770364107.673,3,oci_lens_node_metrics,stress-node-0096,0,30612.82,25528,timeout
1770364091.673,3,oci_lens_drhpc_metrics,stress-node-0096,0,30174.96,14961,timeout
1770364103.673,3,amd-gpu-exporter,10.0.10.98,0,30526.66,784459,timeout
1770364102.674,3,node-exporter,10.0.10.98,0,30699.16,583569,timeout
1770364104.674,3,oci_lens_node_metrics,stress-node-0097,0,30686.95,25528,timeout
1770364096.674,3,oci_lens_drhpc_metrics,stress-node-0097,0,30551.08,14961,timeout
1770364091.674,3,amd-gpu-exporter,10.0.10.99,0,30228.85,784459,timeout
1770364105.675,3,node-exporter,10.0.10.99,0,30802.79,583569,timeout
1770364103.672,3,oci_lens_node_metrics,stress-node-0098,0,30210.13,25528,timeout
1770364095.673,3,oci_lens_drhpc_metrics,stress-node-0098,0,30882.36,14961,timeout
1770364099.673,3,amd-gpu-exporter,10.0.10.100,0,30380.91,784459,timeout
1770364109.673,3,node-exporter,10.0.10.100,0,30691.63,583569,timeout
1770364108.675,3,oci_lens_node_metrics,stress-node-0099,0,30520.53,25528,timeout
1770364103.673,3,oci_lens_drhpc_metrics,stress-node-0099,0,30598.22,14961,timeout
1770364095.674,3,oci_lens_pod_metrics,pod-node-mapper-stress-test,0,30728.93,20659,timeout
1770364169.672,4,amd-gpu-exporter,10.0.10.1,0,30702.67,784459,timeout
1770364149.674,4,node-exporter,10.0.10.1,0,30622.26,583569,timeout
1770364155.672,4,oci_lens_node_metrics,stress-node-0000,0,30179.92,25528,timeout
1770364167.673,4,oci_lens_drhpc_metrics,stress-node-0000,0,30871.65,14961,timeout
1770364164.673,4,amd-gpu-exporter,10.0.10.2,0,30885.48,784459,timeout
1770364168.674,4,node-exporter,10.0.10.2,0,30671.75,583569,timeout
1770364161.672,4,oci_lens_node_metrics,stress-node-0001,0,30528.24,25528,timeout
1770364154.673,4,oci_lens_drhpc_metrics,stress-node-0001,0,30578.64,14961,timeout
1770364168.673,4,amd-gpu-exporter,10.0.10.3,0,30214.52,784459,timeout
1770364158.674,4,node-exporter,10.0.10.3,0,30481.82,583569,timeout
1770364156.674,4,oci_lens_node_metrics,stress-node-0002,0,30484.19,25528,timeout
1770364149.674,4,oci_lens_drhpc_metrics,stress-node-0002,0,30337.0,14961,timeout
1770364167.672,4,amd-gpu-exporter,10.0.10.4,0,30121.98,784459,timeout
1770364152.674,4,node-exporter,10.0.10.4,0,30736.95,583569,timeout
1770364164.676,4,oci_lens_node_metrics,stress-node-0003,0,30560.2,25528,timeout
1770364158.673,4,oci_lens_drhpc_metrics,stress-node-0003,0,30088.7,14961,timeout
1770364161.673,4,amd-gpu-exporter,10.0.10.5,0,30785.74,784459,timeout
1770364162.675,4,node-exporter,10.0.10.5,0,30449.62,583569,timeout
1770364165.674,4,oci_lens_node_metrics,stress-node-0004,0,30287.02,25528,timeout
1770364162.675,4,oci_lens_drhpc_metrics,stress-node-0004,0,30373.84,14961,timeout
1770364159.674,4,amd-gpu-exporter,10.0.10.6,0,30690.94,784459,timeout
1770364162.675,4,node-exporter,10.0.10.6,0,30868.75,583569,timeout
1770364158.675,4,oci_lens_node_metrics,stress-node-0005,0,30791.1,25528,timeout
1770364167.672,4,oci_lens_drhpc_metrics,stress-node-0005,0,30459.65,14961,timeout
1770364155.672,4,amd-gpu-exporter,10.0.10.7,0,30335.06,784459,timeout
1770364152.676,4,node-exporter,10.0.10.7,0,30216.23,583569,timeout
1770364158.673,4,oci_lens_node_metrics,stress-node-0006,0,30960.69,25528,timeout
1770364162.675,4,oci_lens_drhpc_metrics,stress-node-0006,0,30150.77,14961,timeout
1770364152.676,4,amd-gpu-exporter,10.0.10.8,0,30147.38,784459,timeout
1770364155.673,4,node-exporter,10.0.10.8,0,30815.25,583569,timeout
1770364165.673,4,oci_lens_node_metrics,stress-node-0007,0,30053.39,25528,timeout
1770364159.673,4,oci_lens_drhpc_metrics,stress-node-0007,0,30326.15,14961,timeout
1770364156.675,4,amd-gpu-exporter,10.0.10.9,0,30810.53,784459,timeout
1770364167.672,4,node-exporter,10.0.10.9,0,30841.54,583569,timeout
1770364152.675,4,oci_lens_node_metrics,stress-node-0008,0,30282.49,25528,timeout
1770364165.673,4,oci_lens_drhpc_metrics,stress-node-0008,0,30056.03,14961,timeout
1770364155.673,4,amd-gpu-exporter,10.0.10.10,0,30962.22,784459,timeout
1770364151.674,4,node-exporter,10.0.10.10,0,30869.35,583569,timeout
1770364162.675,4,oci_lens_node_metrics,stress-node-0009,0,30111.55,25528,timeout
1770364151.675,4,oci_lens_drhpc_metrics,stress-node-0009,0,30268.61,14961,timeout
1770364157.674,4,amd-gpu-exporter,10.0.10.11,0,30200.64,784459,timeout
1770364156.675,4,node-exporter,10.0.10.11,0,30467.06,583569,timeout
1770364167.674,4,oci_lens_node_metrics,stress-node-0010,0,30585.34,25528,timeout
1770364156.675,4,oci_lens_drhpc_metrics,stress-node-0010,0,31002.24,14961,timeout
1770364156.673,4,amd-gpu-exporter,10.0.10.12,0,30780.72,784459,timeout
1770364150.676,4,node-exporter,10.0.10.12,0,30246.11,583569,timeout
1770364166.674,4,oci_lens_node_metrics,stress-node-0011,0,30585.94,25528,timeout
1770364153.672,4,oci_lens_drhpc_metrics,stress-node-0011,0,30451.64,14961,timeout
1770364152.676,4,amd-gpu-exporter,10.0.10.13,0,30196.95,784459,timeout
1770364156.676,4,node-exporter,10.0.10.13,0,30200.92,583569,timeout
1770364152.674,4,oci_lens_node_metrics,stress-node-0012,0,30972.13,25528,timeout
1770364153.673,4,oci_lens_drhpc_metrics,stress-node-0012,0,30844.21,14961,timeout
1770364166.674,4,amd-gpu-exporter,10.0.10.14,0,30066.84,784459,timeout
1770364158.674,4,node-exporter,10.0.10.14,0,30451.53,583569,timeout
1770364150.675,4,oci_lens_node_metrics,stress-node-0013,0,30920.41,25528,timeout
1770364159.674,4,oci_lens_drhpc_metrics,stress-node-0013,0,30959.61,14961,timeout
1770364153.673,4,amd-gpu-exporter,10.0.10.15,0,30692.06,784459,timeout
1770364161.674,4,node-exporter,10.0.10.15,0,30608.34,583569,timeout
1770364165.673,4,oci_lens_node_metrics,stress-node-0014,0,30731.87,25528,timeout
1770364150.674,4,oci_lens_drhpc_metrics,stress-node-0014,0,30641.25,14961,timeout
1770364168.674,4,amd-gpu-exporter,10.0.10.16,0,30931.25,784459,timeout
1770364167.674,4,node-exporter,10.0.10.16,0,30407.34,583569,timeout
1770364157.673,4,oci_lens_node_metrics,stress-node-0015,0,30845.08,25528,timeout
1770364163.672,4,oci_lens_drhpc_metrics,stress-node-0015,0,30864.77,14961,timeout
1770364164.673,4,amd-gpu-exporter,10.0.10.17,0,30410.96,784459,timeout
1770364152.675,4,node-exporter,10.0.10.17,0,30378.72,583569,timeout
1770364153.674,4,oci_lens_node_metrics,stress-node-0016,0,30601.48,25528,timeout
1770364156.673,4,oci_lens_drhpc_metrics,stress-node-0016,0,30784.23,14961,timeout
1770364164.675,4,amd-gpu-exporter,10.0.10.18,0,30331.21,784459,timeout
1770364158.673,4,node-exporter,10.0.10.18,0,30241.79,583569,timeout
1770364168.674,4,oci_lens_node_metrics,stress-node-0017,0,30409.73,25528,timeout
1770364159.673,4,oci_lens_drhpc_metrics,stress-node-0017,0,30665.65,14961,timeout
1770364164.675,4,amd-gpu-exporter,10.0.10.19,0,30009.83,784459,timeout
1770364160.673,4,node-exporter,10.0.10.19,0,30199.75,583569,timeout
1770364152.677,4,oci_lens_node_metrics,stress-node-0018,0,30714.17,25528,timeout
1770364154.673,4,oci_lens_drhpc_metrics,stress-node-0018,0,30863.85,14961,timeout
